athlete_id,activity_file,zip_status,osf_zip_name,osf_zip_path,osf_download_url,osf_api_url,activity_status
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_04_18_29_09.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_05_18_55_05.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_06_17_42_03.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_09_08_55_54.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_09_09_30_32.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_10_17_36_58.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_11_20_08_30.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_12_20_05_36.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_13_20_10_14.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_16_08_47_44.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_16_09_29_10.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_17_19_38_44.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_18_18_44_53.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_20_17_48_20.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_24_16_16_11.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_25_18_04_09.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_26_18_36_20.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_27_17_47_46.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_28_20_43_56.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_30_11_36_11.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2018_12_31_17_45_02.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_02_18_45_22.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_03_17_47_20.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_04_19_09_16.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_07_18_35_05.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_08_17_51_55.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_09_16_50_19.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_10_19_06_55.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_11_11_56_23.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_12_15_10_50.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_13_12_18_52.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_14_19_03_24.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_15_20_12_05.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_17_14_31_17.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_20_13_33_55.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_21_18_48_21.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_26_12_48_50.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_27_16_45_27.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_28_18_04_58.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_29_16_49_15.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_01_30_17_50_41.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_01_19_23_28.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_03_13_10_43.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_04_18_15_33.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_05_20_21_25.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_08_19_19_31.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_09_14_19_31.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_10_19_57_51.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_12_15_24_15.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_15_14_16_05.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_16_12_23_42.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_17_08_59_49.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_19_15_01_21.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_21_19_43_02.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_22_15_30_47.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_24_09_41_02.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_26_19_19_46.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_02_27_15_43_05.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_01_13_23_35.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_03_11_36_39.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_04_16_55_38.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_05_12_36_45.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_06_18_37_10.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_07_20_11_31.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_08_17_42_36.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_10_09_15_39.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_11_18_51_48.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_13_16_07_06.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_14_19_09_23.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_15_17_14_31.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_17_09_02_09.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_19_19_46_50.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_21_20_32_19.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_22_19_33_03.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_24_10_21_53.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_24_11_09_56.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_26_19_32_55.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_28_19_28_10.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_30_10_50_22.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
099c2300-5d3f-4841-b843-977c94ac91ab,2019_03_31_11_39_08.csv,MATCHED,099c2300-5d3f-4841-b843-977c94ac91ab.zip,/099c2300-5d3f-4841-b843-977c94ac91ab.zip,https://osf.io/download/5d342a955d2cdc0018050a83/,https://api.osf.io/v2/files/5d342a955d2cdc0018050a83/,NOT_CHECKED_YET
